,label,x,y
609,-1,1.9078579448371642,-3.8938045655052624
610,-1,3.688093483190984,-0.024226533933902516
611,-1,-2.9065565766296775,2.5954881757994834
612,-1,2.0751240260457062,4.224519141626739
613,-1,1.3951564295246628,-4.312082403233768
614,-1,1.128025133096636,-4.620529592574574
615,-1,-4.76749394929022,1.085700061699372
616,-1,-2.94867427758247,-2.927863392938887
617,-1,-0.10939836650570771,4.840329239382533
618,-1,4.030337155395659,-2.6863623614546426
619,-1,-2.4423414697288717,-2.6694256199355406
620,-1,-3.510734305975618,-0.01617856851994872
621,-1,1.188729764601526,3.672163298886868
622,-1,4.458135549637142,-0.29689330699034044
623,-1,0.9378098719065358,-4.42563926631673
624,-1,-2.0953087098880334,-3.859330099809017
625,-1,-2.7549434244405826,3.388249381906578
626,-1,1.2988361470220493,-3.3373666808077824
627,-1,2.982705623848361,-2.4379573342064114
628,-1,2.8516687603985185,-2.115041288311494
629,-1,-4.095756808639114,0.15159517681422943
630,-1,1.8512261498386475,-3.486169608496301
631,-1,-2.429757251942506,-3.4408877976876853
632,-1,-4.0190939502006815,1.6981991431144348
633,-1,-2.6818347249412446,-2.731774201928494
634,-1,-2.7012675737630505,2.4610330485856435
635,-1,0.6695274370619843,4.566175812910844
636,-1,-3.7683229070575512,1.989146897850782
637,-1,1.4405286505108603,4.64712833875679
638,-1,-2.9708859957700966,2.0152978809177546
639,-1,-3.978352436144863,2.169604476083736
640,-1,3.0006069928363677,-3.761201899308582
641,-1,4.044178917810876,-1.8580620665919099
642,-1,-0.838927368667268,-4.871567342326293
643,-1,-3.438304570902323,2.591788961125911
644,-1,2.6286298409000395,-4.103254064837103
645,-1,2.5874694558454827,3.334080993028005
646,-1,-4.557972866294561,-1.492005333636681
647,-1,-3.2231428657357752,2.52965854638225
648,-1,1.478345511877657,4.739285508148242
649,-1,-3.9868983828405615,-1.1146492909211234
650,-1,-3.6525377496986797,2.876891203617253
651,-1,2.6788119406545485,3.3382491164850254
652,-1,1.7492086311070199,-3.0533801756854397
653,-1,0.9674220378932349,-4.764986906659161
654,-1,-3.8579870257041007,2.0987727110410144
655,-1,-1.0632856940473316,3.4875792401659096
656,-1,-0.32640973460028794,3.971736510315258
657,-1,-3.734113960060531,-0.4369507106399921
658,-1,-1.9856554745338446,3.338051384862701
659,-1,2.1891167711600983,-2.784460253275129
660,-1,-3.017920773404968,-3.3421598982591325
661,-1,-3.390250147285522,-1.7381416836871675
662,-1,1.2372417064649386,4.736559988212908
663,-1,2.066795026460734,2.931695312669704
664,-1,-1.2333881776326652,-4.196150672847614
665,-1,-1.3427763340152563,3.918636597798602
666,-1,2.975085339781353,-2.301486965096911
667,-1,-3.7854924823481633,2.6606185671773805
668,-1,-1.9645485046161952,3.499251817392801
669,-1,-0.08734274806981722,-4.5162166978953495
670,-1,4.685839905080287,0.9032799229251899
671,-1,-4.413103269563738,1.2585270290331485
672,-1,2.8144054054132788,-2.1472527643824386
673,-1,4.096112346326983,-1.3214001910896713
674,-1,2.2829139374574727,-3.643345115872505
675,-1,3.199996948116275,2.4155197969762394
676,-1,-2.8883160651549233,-2.9446355935244606
677,1,2.6989371268815954,-2.495436050296637
678,-1,-3.1872667618109918,-3.001631042004478
679,-1,-4.410088234520551,-1.5708106627332572
680,-1,-4.2073562706178835,-2.195703927147604
681,-1,2.062356269481795,3.894631640661631
682,-1,4.721169754678198,1.4412519618824935
683,-1,3.1521246348871492,2.1448752495652097
684,-1,0.013171598615476265,3.5049100345491975
685,-1,3.8460268969403977,-2.0897164939987047
686,-1,2.9824816597770707,2.6381766895281253
687,-1,-2.3134829609646226,-3.9169552058581822
688,-1,4.8654456610379215,0.8928271400841478
689,-1,4.236197513045789,-1.6453841384335404
690,-1,3.0823141924798194,2.845743730737766
691,-1,0.11938336622437488,-3.6856642462077085
692,-1,-2.5332889913000103,-4.114286120704877
693,-1,-3.365394186470457,1.0345489310386948
694,-1,3.5245107178891777,0.14141874881647093
695,-1,-4.276938721532935,-2.0209235302853057
696,-1,3.5964186143863435,-2.6790743325997894
697,-1,-2.006536355786303,3.0281407074068127
698,-1,2.9636225835482732,2.765499436555264
699,-1,-3.0678572864452653,-3.3547796869836333
700,-1,-4.616809273137293,1.2170054814333067
701,-1,3.789123449131211,0.4961616498832495
702,-1,-1.8355609538057247,-4.47547785752077
703,-1,1.1118490614128107,-3.6692849632083173
704,-1,-1.7994668937493008,4.002065705618406
705,-1,0.8474812729455633,-4.605874409636297
706,-1,-4.136255639442979,1.1821815490590941
707,-1,3.009512772098109,-2.8861390622302574
708,-1,3.007270298437175,3.9730712751698447
709,-1,-4.008444939535345,0.5368255739214788
710,-1,3.3406730199612924,-3.600087511365507
711,-1,3.73250741624387,-0.324299873086018
712,-1,-1.8006724414588193,-4.402036561147119
713,-1,-1.2694165575447744,3.793911589099632
714,-1,2.235505007285945,3.1656264174382294
715,-1,0.20232066760475204,-3.98501164303151
716,-1,3.5126340795033872,2.350672459657454
717,-1,1.4618763184894354,-3.7762421800865207
718,-1,-0.11114332656799498,4.335977859182988
719,-1,4.4340250973816975,-2.2594261557318958
720,-1,3.5351451271728456,-1.2850491166878062
721,-1,-2.7126146786761827,2.8826946101179938
722,-1,-2.3853599434707258,-4.353319788226523
723,-1,2.3210693365232884,-2.6611163279427132
724,-1,1.8462961637717015,4.623957568706139
725,-1,0.891926027122627,-4.551501682131566
726,-1,3.68967686578442,2.186440641396072
727,-1,1.6293939458417146,-4.149693900835319
728,-1,-1.867988566185646,3.1292582173455745
729,-1,4.292363840239925,-1.6000175530523741
730,-1,-3.768947704650205,-0.005702923194964092
731,-1,2.6641625238379185,3.5459112643540815
732,-1,-1.2422920666382362,-4.4760445967877205
733,-1,-3.395812405579469,-1.0214832543970633
734,-1,3.705877731431452,1.882262006354775
735,-1,-3.397139265398299,-2.6325812705621123
736,-1,-3.9063439477184985,-0.8912139693170795
737,-1,0.3812534344828212,4.32356108855024
738,-1,3.0389315101968846,3.1310617694315415
739,-1,4.256289184191205,-0.012544981086739362
740,-1,-1.166432997787317,3.559874150562953
741,-1,2.9169560467187936,-2.0386495621318237
742,-1,3.3015304046741036,3.722562251699854
743,-1,-3.843114060609924,1.6233592024643115
744,-1,0.9498630012600923,4.162128751058884
745,-1,-0.008740157331903971,3.736755744581108
746,-1,-4.1026097579929175,0.20244783273309985
747,-1,2.359714957021246,3.6435323530710604
748,-1,4.952939154620526,-0.5508606345607964
749,-1,-3.4736146214157966,3.245067063940379
750,-1,-3.04808359722264,-3.7753567506636814
751,-1,-3.3928294785542237,2.8501424383191303
752,-1,4.3920302258164945,2.17373613473149
753,-1,-3.614575934337188,-0.605907020289346
754,-1,-3.1283616021294347,1.9248155327562675
755,-1,-2.444334406243301,2.9257887064839565
756,-1,-1.1032263397314206,-4.781103744145595
757,-1,3.3526854827902137,2.1029378684810505
758,-1,-3.613034386168224,-0.06616175291268336
759,-1,4.5369085799212545,0.41053427478390025
760,-1,3.3187680731103306,-2.9086698437743586
761,-1,-3.9785489233333813,2.725602144759277
762,-1,-1.2709676804573953,-3.360655716498307
763,-1,-3.091190858110209,3.372438376818994
764,-1,3.9159364278145294,2.1448829695372096
765,-1,4.014574288053377,1.1427883703156843
766,-1,2.1241748099047633,3.3123120054489323
767,-1,-3.2495382063316924,-1.8810913595702567
768,-1,-3.3269547667612684,-2.8146740957098713
769,-1,-3.2874779493662096,-3.55460848025713
770,-1,0.012697974586286822,-3.6056759107270953
771,-1,1.6276510903381027,4.006052505707659
772,-1,-4.382665731443388,0.3074882062619292
773,-1,2.2333921001824124,-3.634792689564743
774,-1,-0.3981370141412492,-4.437104259596613
775,-1,1.0821104167459494,4.110756173877074
776,-1,2.293428256829451,-3.996620262526273
777,-1,3.099868142979658,2.1611065519883565
778,-1,3.402114879265544,2.7624405759512016
779,-1,-4.215237656910261,-0.173451683999029
780,-1,-2.843868469293362,2.8577069884357913
781,-1,-3.2615927641787237,1.8264720304116102
782,-1,-0.4841841268534784,3.5931902115219496
783,-1,-1.080545374368372,-4.259167915359734
784,-1,-3.903691354758052,-1.5203006559499057
785,-1,-3.4902784244106044,2.592507151130406
786,-1,4.096448275668373,-1.5454775790661188
787,-1,-1.820530079718409,3.2974140563984373
788,-1,3.2567107122035566,2.719746928941114
789,-1,-2.985586355871448,-3.0116406367155433
790,-1,-3.0988734404530947,-3.486248342962147
791,-1,-0.26111987123638225,-4.084958942957314
792,-1,0.28884327180326896,-4.281345495665683
793,-1,2.5546367760546445,3.8512285442492806
794,-1,-4.375049841884205,-2.0062734612831563
795,-1,-3.268031586595755,-2.3714103617531417
796,-1,1.2092333095804597,-4.353103577570377
797,-1,-4.450238900562678,1.8443929084694346
798,-1,-4.603278471316367,1.5605740818866631
799,-1,-2.0576801998634964,-3.0434605407778665
